# This is CartPole simulation from 27.02.2024 at time 13:51:56
# Done with git-revision: unknown
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: rpgd-tf
#
# Parameters:
# actuator_noise: 0.1
# TrackHalfLength: 0.198
# mode: stabilization
# seed: 1873
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# cart_length: 0.044
# track_length: 0.44
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.33333334
# latency: 0.0
# noise:noise_mode: OFF; sigma_angle: 0.0; sigma_position: 0.0005; sigma_angleD: 0.075; sigma_positionD: 0.005;
# zero_angle_shift:init: 0.0; mode: constant; increment: 1.0;
# num_control_inputs: 1
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,u,target_position,target_equilibrium,L,Q_update_time
87.21999999997813,3.057214,-0.20615093,19.33679368811396,-0.99644226,0.08427854,-0.03797338,-0.16422915,-4.2774688140962995,-0.5699530243873596,-0.6901514455676079,-1.8081968,-0.07416617750948667,-1,0.19750000536441803,0.03545041100005619
87.23999999997808,3.056301,0.13131495,-12.07028562968965,-0.9963649,0.08518816,-0.041955374,-0.23661909,4.02693233731158,-0.2979110777378082,-0.022425204515457153,-0.058754034,-0.07453168183635006,-1,0.19750000536441803,0.03562207499635406
87.25999999997804,3.0570104,-0.06360743,1.363488687659965,-0.99642503,0.084481426,-0.046031207,-0.16846846,0.4723248017795867,-0.4309127628803253,-0.24065546691417694,-0.6305173,-0.07451135884065355,-1,0.19750000536441803,0.033572624990483746
87.27999999997799,3.0560164,-0.030388542,4.19467910110089,-0.9963406,0.085471794,-0.04932372,-0.16049957,-0.266654224002368,-0.4080866873264313,-0.2970609590411186,-0.7782997,-0.07442617916227649,-1,0.19750000536441803,0.03391543599718716
87.29999999997794,3.0561469,0.050412215,21.463496867451717,-0.9963517,0.085341856,-0.052577198,-0.16501126,-4.833217292487306,-0.35447177290916443,-0.7449537217617035,-1.9517788,-0.07428234713460255,-1,0.19750000536441803,0.03535109100630507
87.3199999999779,3.0607011,0.42183515,-22.392144899939566,-0.9967301,0.08080333,-0.056664903,-0.2467097,6.705066573572322,-0.08087267726659775,0.2158217802643776,0.565453,-0.07408239233396477,-1,0.19750000536441803,0.03305155700945761
87.33999999997785,3.0655239,0.04975969,18.63169654533348,-0.99710816,0.075995445,-0.060505386,-0.13314551,-4.173625127890687,-0.2913258969783783,-0.6255445778369904,-1.6389266,-0.0738288443366962,-1,0.19750000536441803,0.033281481999438256
87.3599999999778,3.0695975,0.3723165,-8.57034669694657,-0.99740946,0.07193299,-0.063848265,-0.20368522,2.964783994265449,-0.043886661529541016,-0.0681103803217411,-0.17844918,-0.07352423271912994,-1,0.19750000536441803,0.033149694005260244
87.37999999997776,3.0756767,0.23284626,2.1223368509609406,-0.9978283,0.06586825,-0.067437954,-0.15339415,0.08408026333373222,-0.10129202902317047,-0.2551860511302948,-0.66858745,-0.07317108705759909,-1,0.19750000536441803,0.0333365239930572
87.39999999997771,3.0807106,0.27423757,-25.114177816668654,-0.99814725,0.060844403,-0.07049158,-0.15187074,7.219670308666333,-0.044367674738168716,0.43265869840979576,1.1335658,-0.0727719369284367,-1,0.19750000536441803,0.03514700599771459
87.41999999997766,3.0821333,-0.14463784,10.535404913641429,-0.99823284,0.059424333,-0.07235192,-0.029696256,-2.193141908139025,-0.2902422249317169,-0.2504393458366394,-0.65615106,-0.07232931190797587,-1,0.19750000536441803,0.03369633300462738
87.43999999997762,3.0809994,0.041037194,16.272636966705914,-0.9981648,0.06055621,-0.073303476,-0.06682177,-3.6984561361807446,-0.18531791865825653,-0.46261726319789886,-1.2120572,-0.07184574157254967,-1,0.19750000536441803,0.03443691499705892
87.45999999997757,3.0845053,0.322069,19.741752283438494,-0.99837095,0.057056334,-0.07524243,-0.12932445,-4.651202134173504,0.01485102903097868,-0.668911044485867,-1.7525469,-0.07132375549849114,-1,0.19750000536441803,0.03355779500270728
87.47999999997752,3.0941825,0.65890896,28.746716918277137,-0.99887633,0.047392406,-0.078586094,-0.20782748,-7.122640105632487,0.2968961000442505,-1.0517081022262573,-2.755475,-0.07076588326213341,-1,0.19750000536441803,0.032491801990545355
87.49999999997748,3.112041,1.1437442,-45.78664033748431,-0.9995634,0.029547356,-0.0839018,-0.32797924,12.33575358951256,0.7730092406272888,0.5955158770084381,1.5602515,-0.0701746544398096,-1,0.19750000536441803,0.03403680000337772
87.51999999997743,3.1274285,0.36519414,12.431912200650354,-0.9998997,0.014163648,-0.08844864,-0.11894995,-3.1404201711086004,-1.0,-0.5149931907653809,-1.3492821,-0.06955259860785265,1,0.19750000536441803,0.0332743259932613
87.53999999997738,3.136748,0.57335156,26.483898420895105,-0.99998826,0.004844559,-0.091338456,-0.17187868,-6.934992039122996,-1.0,-0.9783099852502346,-2.563172,-0.06890224534259577,1,0.19750000536441803,0.03493778899428435
87.55999999997734,-3.1306825,1.0155616,4.368361943810373,-0.99994045,-0.010909969,-0.09590456,-0.28885233,-1.2722140360417995,-1.0,-0.6512427628040314,-1.7062559,-0.06822612422037198,1,0.19750000536441803,0.035271058994112536
87.57999999997729,-3.1097136,1.079319,44.334433827015225,-0.99949193,-0.031873703,-0.10188648,-0.3099215,-12.009221234697321,-1.0,-1.7269076108932495,-4.5244975,-0.06752676481751436,1,0.19750000536441803,0.03340891099651344
87.59999999997724,-3.080984,1.8132858,16.05417309946624,-0.9981639,-0.06057144,-0.110038504,-0.51235396,-4.85710599023274,-0.5340229868888855,-1.4166828393936157,-3.7117088,-0.06680669671035601,1,0.19750000536441803,0.03668932100117672
87.6199999999772,-3.0422308,2.060855,-107.11871033594842,-0.99506766,-0.09919839,-0.12107205,-0.59356654,27.33965614781043,-0.1125379353761673,1.5254315584897995,3.9966304,-0.06606844947523,1,0.19750000536441803,0.03484852399560623
87.63999999997715,-3.018578,0.23014599,10.35588232595774,-0.99244326,-0.12270458,-0.1284872,-0.13103673,-3.964085281740407,-0.7956100106239319,-0.6508307904005051,-1.7051766,-0.06531455268846939,1,0.19750000536441803,0.034490293997805566
87.6599999999771,-3.0123775,0.38876393,16.904353456362653,-0.99166334,-0.12885587,-0.13175346,-0.19798708,-5.769309293561593,-0.6889898777008057,-0.9486894905567169,-2.4855664,-0.06454753592640726,1,0.19750000536441803,0.03600595399620943
87.67999999997706,-3.0019505,0.6556424,-6.514255521671221,-0.99026585,-0.13918875,-0.13665248,-0.29538527,0.3437861132283124,-0.4400862455368042,-0.5388844683766365,-1.4118773,-0.06376992876537674,1,0.19750000536441803,0.036173141008475795
87.69999999997701,-2.9900148,0.5244327,-7.211690374537109,-0.98853403,-0.15099809,-0.14250284,-0.28933743,0.4149143409551184,-0.24021582305431366,-0.5235951393842697,-1.3718193,-0.06298426078171084,1,0.19750000536441803,0.03548272300395183
87.71999999997696,-2.980819,0.38120016,-8.094734130180063,-0.9871037,-0.16008194,-0.14822096,-0.2821401,0.5629227859992573,-0.13316451013088226,-0.4981128126382828,-1.3050555,-0.06219306155174267,1,0.19750000536441803,0.03494641600991599
87.73999999997692,-2.9746306,0.22320546,-0.9816097314017195,-0.9860942,-0.16618742,-0.15377128,-0.2724938,-1.3944465339295868,0.010286401957273483,-0.6712249405682087,-1.7586093,-0.06139886065180534,1,0.19750000536441803,0.035249266991741024
87.75999999997687,-2.9704413,0.18579513,-46.26237676081377,-0.98538935,-0.17031695,-0.1594481,-0.29601964,10.664732580333094,0.35206159949302673,0.45241087675094604,1.1853164,-0.060604187658231855,1,0.19750000536441803,0.03517375900992192
87.77999999997682,-2.9743757,-0.6162556,-31.741275959673825,-0.9860518,-0.16643874,-0.16362935,-0.1154611,6.830004994620404,0.19281981885433197,0.4104919284582138,1.0754888,-0.05981157214735535,1,0.19750000536441803,0.036588382004993036
87.79999999997678,-2.9919534,-1.1669357,-24.435082101054924,-0.9888249,-0.14908145,-0.1648257,-4.817003e-06,5.045444738409353,-0.11837954074144363,0.45066069811582565,1.1807309,-0.059023543695508884,1,0.19750000536441803,0.03522061299008783
87.81999999997673,-3.0193186,-1.5876381,-13.478247083346464,-0.99253386,-0.12196961,-0.16400516,0.08500491,2.393721548594528,-0.33822232484817505,0.35463351011276245,0.92913973,-0.05824263187902555,1,0.19750000536441803,0.031277456000680104
87.83999999997668,-3.0532737,-1.816082,50.35269718373918,-0.9961024,-0.0882042,-0.1619183,0.1248662,-14.153569167393716,-0.5101287961006165,-1.1581127047538757,-3.0342553,-0.05747136627423841,1,0.19750000536441803,0.03394818199740257
87.85999999997664,-3.0813599,-0.95973897,-35.01656640268665,-0.9981865,-0.060196377,-0.16173327,-0.115468115,8.66017209276217,-0.012806386686861515,0.6079992344602942,1.5929579,-0.05671227645748055,1,0.19750000536441803,0.026849076995858923
87.87999999997659,-3.106252,-1.5495296,9.272043704623464,-0.9993756,-0.035333343,-0.16263342,0.030587647,-2.7674412970257363,-0.26430022716522217,-0.2189374640583992,-0.5736161,-0.05596789200508506,1,0.19750000536441803,0.027213685010792688
87.89999999997654,-3.1356843,-1.3839322,7.905513028018558,-0.99998254,-0.005908367,-0.16247644,-0.01688596,-2.1196475355938653,-0.2551689147949219,-0.2354330848902464,-0.61683464,-0.055240742493385,1,0.19750000536441803,0.026435546998982318
87.9199999999765,3.1211686,-1.2395548,-14.445924526602447,-0.99979144,0.02042262,-0.16316278,-0.05331104,4.023313817962111,-0.14094164967536926,0.2952178120613098,0.77347064,-0.05453335749871345,1,0.19750000536441803,0.026836357996216975
87.93999999997645,3.094097,-1.4700584,-10.208067474982704,-0.9988723,0.0474779,-0.16357657,0.0141368145,3.1788565729538476,-0.26481062173843384,0.34415680170059204,0.9016908,-0.05384826659740351,1,0.19750000536441803,0.026425818010466173
87.9599999999764,3.063133,-1.6239349,40.00975786185833,-0.9969236,0.07837918,-0.16277961,0.06719908,-9.773442789917198,-0.20106086134910583,-0.7972281277179718,-2.0887375,-0.05318799936578823,1,0.19750000536441803,0.03238762301043607
87.97999999997636,3.037283,-0.9278032,-37.635021311826755,-0.99456465,0.10412066,-0.16303095,-0.09854226,11.005296734380083,0.26726198196411133,0.9072610139846802,2.3770237,-0.05255508538020069,1,0.19750000536441803,0.036312626994913444
87.99999999997631,3.0127153,-1.5414776,12.32597660964939,-0.9917068,0.12852085,-0.16321138,0.08699763,-1.9790357229309832,0.38971155881881714,0.0011092722415924072,0.0029062931,-0.051952054216974,1,0.19750000536441803,0.036385582003276795
88.01999999997626,2.9840405,-1.3064072,-37.83210151499792,-0.98761433,0.15690115,-0.16179708,0.05297155,11.665142654613181,1.0,1.2645522356033325,3.3131268,-0.05138143545244121,1,0.19750000536441803,0.03325671899074223
88.03999999997622,2.951924,-1.9132077,-60.37511109665164,-0.98206675,0.18853341,-0.15884091,0.24944969,18.100734538301268,1.0,2.2598758935928345,5.920874,-0.050845758662935406,1,0.19750000536441803,0.03473543300060555
88.05999999997617,2.9040735,-2.8870492,-2.3494425293141457,-0.97192466,0.23529218,-0.15091047,0.55399376,3.054669439705676,1.0,1.3760848939418793,3.6053424,-0.05034755342478968,1,0.19750000536441803,0.03416171499702614
88.07999999997612,2.8462355,-2.8744712,15.551777405068073,-0.95669824,0.29108155,-0.13934013,0.60434675,-1.2521910400068499,1.0,1.062123041599989,2.7827623,-0.04988934931433709,1,0.19750000536441803,0.03309371600334998
88.09999999997608,2.791577,-2.557389,24.064492784758873,-0.93936735,0.3429124,-0.12746201,0.58232814,-3.1252986163471173,1.0,0.8450147360563278,2.2139385,-0.04947367590791073,1,0.19750000536441803,0.033555689005879685
88.11999999997603,2.7446544,-2.0951774,20.328860401225352,-0.92224896,0.38659644,-0.11632768,0.52895874,-1.6592824083856275,1.0,0.8963522911071777,2.3484428,-0.04910306278184366,1,0.19750000536441803,0.035198527009924874
88.13999999997598,2.7063794,-1.6939694,40.45843200200399,-0.9067802,0.42160377,-0.10602099,0.50053436,-7.161024070143421,1.0,0.2933834195137024,0.76866454,-0.04878003951246898,1,0.19750000536441803,0.03705201100092381
88.15999999997594,2.6794052,-0.95311743,1.1806473592494537,-0.89507926,0.44590712,-0.09717995,0.37893406,4.555253440674493,1.0,1.250629484653473,3.276649,-0.04850713567611976,1,0.19750000536441803,0.03712096800154541
88.17999999997589,2.660849,-0.8761162,12.097870049858193,-0.88665134,0.46243858,-0.08885717,0.45628825,1.5378056717397668,1.0,1.0894611105322838,2.854388,-0.04828688084912908,1,0.19750000536441803,0.035484369000187144
88.19999999997584,2.645618,-0.6135738,35.2709205643237,-0.8795053,0.47588912,-0.07948016,0.482412,-5.242276693546671,1.0,0.4486258029937744,1.1753995,-0.048121804607830006,1,0.19750000536441803,0.03844942999421619
88.2199999999758,2.6394198,0.041705992,-3.096836673250413,-0.87653875,0.4813313,-0.07069007,0.3930598,6.316610042668582,1.0,1.4620738625526428,3.8306332,-0.04801443652855563,1,0.19750000536441803,0.03405116801150143
88.23999999997575,2.6400342,0.041085757,23.033410515414555,-0.87683433,0.48079264,-0.06179371,0.5009025,-1.5390442064677394,1.0,0.8581939190626144,2.248468,-0.04796730618763903,1,0.19750000536441803,0.03683719599212054
88.2599999999757,2.6449146,0.48563486,0.45392317259235715,-0.87917036,0.4765076,-0.05202787,0.47462764,5.17299130816781,1.0,1.4933589696884155,3.9126003,-0.04803230845235834,1,0.19750000536441803,0.03490022300684359
88.27999999997566,2.6549654,0.54120225,29.13442160708799,-0.8839151,0.46764734,-0.041686755,0.5630876,-3.4984336050795397,1.0,0.7716671675443649,2.0217679,-0.048329004729788835,1,0.19750000536441803,0.03496895599528216
88.29999999997561,2.6708267,1.085899,21.3544570806726,-0.8912211,0.45356908,-0.030998606,0.5033096,-1.3348283721399934,1.0,0.8831472471356392,2.3138456,-0.04885361964626328,1,0.19750000536441803,0.034900554004707374
88.31999999997556,2.6962783,1.4925588,37.9873271079922,-0.9024753,0.43074158,-0.021150894,0.4805795,-6.426182913054542,1.0,0.3285546898841858,0.86081326,-0.0495963821495471,1,0.19750000536441803,0.034993898996617645
88.33999999997552,2.7325737,2.1800628,-2.0050538970421017,-0.91751146,0.39770934,-0.012593146,0.3707603,4.7931904225604836,1.0,1.255281001329422,3.288836,-0.05054752118740573,1,0.19750000536441803,0.03554821899160743
88.35999999997547,2.775985,2.1706464,20.881488893973284,-0.9339067,0.35751686,-0.004388334,0.4533256,-2.166312907739281,1.0,0.7021634578704834,1.8396682,-0.05169726570760457,1,0.19750000536441803,0.03497725000488572
88.37999999997542,2.8229516,2.5501895,27.195639081695827,-0.949662,0.31327635,0.004326037,0.41689348,-4.344052723662567,1.0,0.41614168882369995,1.0902911,-0.053035844657909094,1,0.19750000536441803,0.03686252000625245
88.39999999997538,2.878501,3.0295138,1.4936033501447241,-0.96559054,0.2600671,0.011956505,0.34359363,2.1891932397607166,1.0,0.9155379459261894,2.3987093,-0.05455348698608468,1,0.19750000536441803,0.0382250520051457
88.41999999997533,2.9393542,3.0576646,-17.287566728956946,-0.9796194,0.20086268,0.019193888,0.3822025,6.613147709483636,1.0,1.3972335159778595,3.6607516,-0.05624042163989677,1,0.19750000536441803,0.03433327599486802
88.43999999997529,2.9976559,2.7589326,-26.799654928572107,-0.98965895,0.14344029,0.027927143,0.4960706,8.512276433894142,1.0,1.76629239320755,4.6276855,-0.0580868775671108,1,0.19750000536441803,0.03509965000557713
88.45999999997524,3.0484157,2.2964878,29.726820730635033,-0.99566215,0.093042225,0.03924562,0.64175195,-6.979005999061978,1.0,0.5213010013103485,1.3658086,-0.060083083715492196,1,0.19750000536441803,0.036410531000001356
88.47999999997519,3.0991457,2.790083,19.310549677746625,-0.99909925,0.04243426,0.050948236,0.5246631,-4.713672240253249,1.0,0.513583779335022,1.3455894,-0.06221926903280638,1,0.19750000536441803,0.034936048003146425
88.49999999997515,-3.1251974,3.0963507,5.8852687413921645,-0.9998656,-0.016394509,0.060680985,0.44636595,-1.7559046062724386,0.8419276475906372,0.6377683579921722,1.6709532,-0.06448566246681876,1,0.19750000536441803,0.03590166399953887
88.5199999999751,-3.0624712,3.1661277,62.814319521961764,-0.99687153,-0.07903897,0.06933124,0.4183234,-17.417032222551263,-0.9074006676673889,-0.9402596838772297,-2.4634802,-0.0668724929652948,1,0.19750000536441803,0.03573302000586409
88.53999999997505,-2.9891589,4.181717,40.89921201182684,-0.98840445,-0.15184414,0.07487355,0.126446,-12.465099894287746,-0.9858730435371399,-1.0302716381847858,-2.6993115,-0.0693699894759999,1,0.19750000536441803,0.037569498002994806
88.559999999975,-2.899216,4.807206,12.507762250982868,-0.9707703,-0.24001054,0.075390995,-0.08071448,-5.8903304902944384,-1.0,-0.8163787722587585,-2.1389122,-0.0719683809466995,1,0.19750000536441803,0.035345669006346725
88.57999999997496,-2.8014495,4.942448,9.163523213685869,-0.94270694,-0.333622,0.072835736,-0.17695086,-6.10773531319422,-1.0,-1.0579418763518333,-2.7718077,-0.07465789632515901,1,0.19750000536441803,0.03580538999813143
88.59999999997491,-2.701585,5.010352,-3.5189901875446585,-0.90474844,-0.42594633,0.068318896,-0.27716076,-3.6747951145836133,-1.0,-1.040229644626379,-2.7254016,-0.07742876455914388,1,0.19750000536441803,0.03972541600523982
88.61999999997487,-2.6024506,4.8601346,10.523688716009817,-0.85814947,-0.51339996,0.062188532,-0.33730027,-9.180691286186056,-1.0,-1.7451907396316528,-4.5723996,-0.08027121459641952,1,0.19750000536441803,0.0348572270013392
88.63999999997482,-2.5041184,4.9319487,-15.443607954853386,-0.80360156,-0.59516764,0.05395689,-0.490801,-2.2940923981765975,-1.0,-1.3474586308002472,-3.5303414,-0.08317547538475137,1,0.19750000536441803,0.03484081500209868
88.65999999997477,-2.4085393,4.5722594,-37.00270205398835,-0.74313474,-0.6691418,0.04376792,-0.52953976,4.189333187811646,-0.7071166038513184,-0.7292872499674559,-1.9107325,-0.08613177587190485,1,0.19750000536441803,0.038080647005699575
88.67999999997473,-2.323616,3.856824,-26.287687704588507,-0.6836992,-0.7297639,0.03385538,-0.45951948,-0.42807560410398415,-0.7116025686264038,-1.077461153268814,-2.822948,-0.08913034500564536,1,0.19750000536441803,0.03582895999716129
88.69999999997468,-2.2513044,3.314066,-45.223124035520016,-0.629188,-0.77725315,0.02458779,-0.46813875,6.731985403778935,-0.7329585552215576,-0.28037047386169434,-0.7345706,-0.09216141173373837,1,0.19750000536441803,0.03694567200727761
88.71999999997463,-2.192903,2.4562123,-19.713163499711012,-0.5827485,-0.8126526,0.016321052,-0.3544529,-4.833519255937518,-1.0,-1.3376322090625763,-3.5045962,-0.0952152050039493,1,0.19750000536441803,0.03463798499433324
88.73999999997459,-2.1475544,2.0208313,-28.576882704861863,-0.5453093,-0.8382349,0.008429382,-0.4388804,-1.333629741435798,-1.0,-1.085037186741829,-2.8427975,-0.09828195376404353,1,0.19750000536441803,0.033394888989278115
88.75999999997454,-2.1123521,1.4364673,-34.976282177567974,-0.5154698,-0.8569077,-0.0005746993,-0.46306247,1.519499501060619,-1.0,-0.7890440374612808,-2.0672953,-0.10135188696178651,1,0.19750000536441803,0.03380836699216161
88.77999999997449,-2.0898817,0.7435824,-27.462884950016615,-0.49608618,-0.8682733,-0.009589906,-0.4376239,-2.6138334936048313,-1.0,-1.205493912100792,-3.1583939,-0.10441523354494371,1,0.19750000536441803,0.03581606400257442
88.79999999997445,-2.0800354,0.17956458,-33.82237217453657,-0.48751307,-0.8731157,-0.01877719,-0.48337194,0.6947100974060176,-1.0,-0.9042994529008865,-2.3692644,-0.10746222246128051,1,0.19750000536441803,0.04095117800170556
88.8199999999744,-2.0825124,-0.4932004,-29.836302045422467,-0.4896742,-0.8719055,-0.028329762,-0.4712841,-1.4077199033268812,-1.0,-1.125555083155632,-2.948954,-0.11048308265856238,1,0.19750000536441803,0.03511966399673838
88.83999999997435,-2.0977738,-1.0946898,-40.64910560200865,-0.5029232,-0.8643311,-0.03798645,-0.49532264,4.45615501501337,-1.0,-0.5034936964511871,-1.3191533,-0.11346804308455469,1,0.19750000536441803,0.03585003699117806
88.8599999999743,-2.1268647,-1.8856357,-29.747657473266727,-0.527851,-0.849337,-0.047148604,-0.41667977,-0.8923168066065503,-1.0,-0.9893596330657601,-2.592122,-0.11640733268702289,1,0.19750000536441803,0.035049183992668986
88.87999999997426,-2.1699271,-2.4792683,-25.404377469747033,-0.5639249,-0.8258261,-0.055623453,-0.43097433,-2.43908757307489,-1.0,-1.206991896033287,-3.1623187,-0.1192911804137324,1,0.19750000536441803,0.03593079300480895
88.89999999997421,-2.2241044,-2.9904144,-36.08069329639649,-0.60781664,-0.79407746,-0.06464046,-0.47217828,2.887152086422336,-1.0,-0.7007243931293488,-1.8358978,-0.12210981521244868,1,0.19750000536441803,0.035703266999917105
88.91999999997417,-2.2902873,-3.6893797,-33.523433310402375,-0.6590019,-0.7521413,-0.073595695,-0.42016017,2.2807379376278676,-1.0,-0.701021671295166,-1.8366767,-0.12485346603093712,1,0.19750000536441803,0.034531730008893646
88.93999999997412,-2.3699772,-4.334816,-48.604774543359596,-0.7167852,-0.69729406,-0.0816122,-0.37893426,8.401224319096602,-1.0,0.012180209159851074,0.031912148,-0.12751236181696318,1,0.19750000536441803,0.03461831799359061
88.95999999997407,-2.4650867,-5.2439547,-24.871205088809095,-0.779765,-0.62607235,-0.087788224,-0.2309867,0.6206302178187914,-1.0,-0.5855419039726257,-1.5341197,-0.13007673151829227,1,0.19750000536441803,0.03782983199926093
88.97999999997403,-2.5742662,-5.7075143,17.277766033543365,-0.8433407,-0.53737926,-0.092306376,-0.22054598,-11.547480556057714,-1.0,-1.8179303407669067,-4.762977,-0.13253680408268978,1,0.19750000536441803,0.03575129700766411
88.99999999997398,-2.685516,-5.4004254,-14.922262034404202,-0.8977874,-0.44042906,-0.098642945,-0.42354736,-0.3480839268977614,-1.0,-0.9853304978460073,-2.5815659,-0.1348828084579212,1,0.19750000536441803,0.0425236640003277
89.01999999997393,-2.796004,-5.6595764,-30.438869691475,-0.94087625,-0.33875054,-0.10718397,-0.43196592,5.0748135694716225,-1.0,-0.43140941858291626,-1.1302927,-0.1371049735917519,1,0.19750000536441803,0.034105387996532954
89.03999999997389,-2.914162,-6.172492,19.80980988015248,-0.97424895,-0.22547516,-0.11500586,-0.3481347,-7.532661141130187,-1.0,-1.4749794006347656,-3.864446,-0.13919352843194732,1,0.19750000536441803,0.03493589199206326
89.05999999997384,-3.0341518,-5.795296,-92.98489524487098,-0.9942338,-0.10723427,-0.123230204,-0.48156294,23.654773803368013,1.0,1.3553912043571472,3.551125,-0.14113870192627295,1,0.19750000536441803,0.035366858006455004
89.0799999999738,3.1181657,-7.327484,-39.31778546706412,-0.9997256,0.02342478,-0.12902427,-0.08532298,10.693028176157396,1.0,0.8888999000191689,2.3289177,-0.14293072302249415,1,0.19750000536441803,0.035180221995688044
89.09999999997375,2.9656863,-7.902652,-0.2785829726264826,-0.98456836,0.17500055,-0.12903422,0.086957134,1.9349563663670104,1.0,0.4623066782951355,1.2112434,-0.14455982066837636,1,0.19750000536441803,0.03499004599871114
89.1199999999737,2.808161,-7.802808,-28.75213161677473,-0.9449248,0.32728758,-0.12702553,0.11154443,11.530669198486963,1.0,1.5507068634033203,4.062852,-0.146016223811685,1,0.19750000536441803,0.03595021901128348
89.13999999997365,2.6481903,-8.14882,17.18331098038871,-0.8807265,0.4736252,-0.12297028,0.29684383,0.2723746397591746,1.0,0.8789002001285553,2.3027184,-0.14729016140018553,1,0.19750000536441803,0.03634771998622455
89.1599999999736,2.4886575,-7.7420473,24.541530618581557,-0.794304,0.60752046,-0.11701477,0.29709727,-0.49122644022216005,1.0,0.8481186479330063,2.2220707,-0.14837186238164335,1,0.19750000536441803,0.037999731008312665
89.17999999997356,2.3384356,-7.2148056,16.632669976190833,-0.6944386,0.719552,-0.111161314,0.28751665,4.008766295124515,1.0,1.3298742175102234,3.4842706,-0.14925155570382384,1,0.19750000536441803,0.03596376899804454
89.19999999997351,2.197546,-6.80786,61.19885347458032,-0.5865153,0.80993813,-0.10475626,0.3558291,-13.761198447934868,1.0,-0.5355900526046753,-1.4032459,-0.14991947031449251,1,0.19750000536441803,0.03757222100102808
89.21999999997347,2.0717566,-5.6992116,37.83336800047066,-0.48026806,0.87712175,-0.0998701,0.12521265,-2.6553942739160954,1.0,0.2126867175102234,0.5572392,-0.15036583516141477,1,0.19750000536441803,0.03478058300970588
89.23999999997342,1.9645222,-4.953017,16.712450022153096,-0.38363189,0.9234861,-0.097782426,0.08326895,12.330880775732384,1.0,1.8341686129570007,4.8055215,-0.15058087919235602,1,0.19750000536441803,0.036919962003594264
89.25999999997337,1.8689561,-4.5314384,32.30505114618604,-0.29376164,0.9558787,-0.09406514,0.29951644,3.18661172382114,1.0,1.1218199282884598,2.9391682,-0.1505593740932425,1,0.19750000536441803,0.03661032801028341
89.27999999997333,1.7842585,-3.8643696,38.63205943649484,-0.21184474,0.9773033,-0.087527186,0.35851958,-2.499651912982184,0.9974974393844604,0.4996713697910309,1.3091389,-0.15031795085911126,1,0.19750000536441803,0.03508422599406913
89.29999999997328,1.7138783,-3.0999186,41.209331712416656,-0.14259425,0.9897812,-0.080751814,0.3184714,-7.692697832163087,-0.40004244446754456,-0.2500308007001877,-0.65508074,-0.14986699655466595,1,0.19750000536441803,0.03435849600646179
89.31999999997323,1.659172,-2.2979016,42.27244851586146,-0.08826074,0.9960974,-0.07564341,0.18707347,-15.03041487437694,-1.0,-1.4190144836902618,-3.7178178,-0.14921544062604114,1,0.19750000536441803,0.0353689940093318
89.33999999997319,1.6206514,-1.482607,39.546534179875536,-0.04983439,0.9987575,-0.07438763,-0.073543325,-11.930281316784923,-0.8970631957054138,-1.550044298171997,-4.0611157,-0.14837221251937158,1,0.19750000536441803,0.03595956299977843
89.35999999997314,1.5980344,-0.7061402,37.67538885128036,-0.027234687,0.9996291,-0.07783454,-0.28095606,-3.8388554272812065,-0.4673963487148285,-0.9659857153892517,-2.5308824,-0.14734624168079194,1,0.19750000536441803,0.037750578005216084
89.3799999999731,1.5906788,0.044935275,37.383547927413645,-0.019881174,0.99980235,-0.08408895,-0.3476419,-1.8573874401146881,-0.04246976599097252,-0.8527628444135189,-2.2342384,-0.14614645755643668,1,0.19750000536441803,0.03591927399975248
89.39999999997305,1.5983036,0.792123,36.02415488347273,-0.02750376,0.9996217,-0.09135177,-0.38041896,11.213093908685584,0.4237268269062042,0.6747152805328369,1.767754,-0.14478178959244067,1,0.19750000536441803,0.03906561099574901
89.419999999973,1.6206114,1.5089141,36.08966929272128,-0.049794503,0.9987595,-0.09710053,-0.1851905,5.467749191149099,0.7792856097221375,0.3510950207710266,0.9198689,-0.14326116723493842,1,0.19750000536441803,0.03640059501049109
89.43999999997295,1.6572685,2.2274718,35.12721331473733,-0.08636447,0.9962636,-0.09990391,-0.091184214,5.682558802316176,1.0,0.5738490223884583,1.5034844,-0.14159351993006464,1,0.19750000536441803,0.036918021985911764
89.45999999997291,1.7081193,2.9259996,36.30075721138979,-0.13689175,0.990586,-0.10079475,0.005983235,0.8464803774081097,1.0,0.2015196681022644,0.5279815,-0.13978777712395402,1,0.19750000536441803,0.03692019901063759
89.47999999997286,1.773163,3.6500032,35.672339413553544,-0.20098823,0.97959363,-0.100550376,0.017809149,0.8109464918938293,1.0,0.26315128803253174,0.68945634,-0.13785286826274112,1,0.19750000536441803,0.03683108699624427
